Date,Adj Close
2016-06-14 00:00:00+02:00,4130.330078125
2016-06-15 00:00:00+02:00,4171.580078125
2016-06-16 00:00:00+02:00,4153.009765625
2016-06-17 00:00:00+02:00,4193.830078125
2016-06-20 00:00:00+02:00,4340.759765625
2016-06-21 00:00:00+02:00,4367.240234375
2016-06-22 00:00:00+02:00,4380.02978515625
2016-06-23 00:00:00+02:00,4465.89990234375
2016-06-24 00:00:00+02:00,4106.72998046875
2016-06-27 00:00:00+02:00,4030.300048828125
2016-06-28 00:00:00+02:00,4088.85009765625
2016-06-29 00:00:00+02:00,4195.31982421875
2016-06-30 00:00:00+02:00,4237.47998046875
2016-07-01 00:00:00+02:00,4273.9599609375
2016-07-04 00:00:00+02:00,4234.85986328125
2016-07-05 00:00:00+02:00,4163.419921875
2016-07-06 00:00:00+02:00,4085.300048828125
2016-07-07 00:00:00+02:00,4117.85009765625
2016-07-08 00:00:00+02:00,4190.68017578125
2016-07-11 00:00:00+02:00,4264.52978515625
2016-07-12 00:00:00+02:00,4331.3798828125
2016-07-13 00:00:00+02:00,4335.259765625
2016-07-14 00:00:00+02:00,4385.52001953125
2016-07-15 00:00:00+02:00,4372.509765625
2016-07-18 00:00:00+02:00,4357.740234375
2016-07-19 00:00:00+02:00,4330.1298828125
2016-07-20 00:00:00+02:00,4379.759765625
2016-07-21 00:00:00+02:00,4376.25
2016-07-22 00:00:00+02:00,4381.10009765625
2016-07-25 00:00:00+02:00,4388.0
2016-07-26 00:00:00+02:00,4394.77001953125
2016-07-27 00:00:00+02:00,4446.9599609375
2016-07-28 00:00:00+02:00,4420.580078125
2016-07-29 00:00:00+02:00,4439.81005859375
2016-08-01 00:00:00+02:00,4409.169921875
2016-08-02 00:00:00+02:00,4327.990234375
2016-08-03 00:00:00+02:00,4321.080078125
2016-08-04 00:00:00+02:00,4345.6298828125
2016-08-05 00:00:00+02:00,4410.5498046875
2016-08-08 00:00:00+02:00,4415.4599609375
2016-08-09 00:00:00+02:00,4468.06982421875
2016-08-10 00:00:00+02:00,4452.009765625
2016-08-11 00:00:00+02:00,4503.9501953125
2016-08-12 00:00:00+02:00,4500.18994140625
2016-08-15 00:00:00+02:00,4497.85986328125
2016-08-16 00:00:00+02:00,4460.43994140625
2016-08-17 00:00:00+02:00,4417.68017578125
2016-08-18 00:00:00+02:00,4437.06005859375
2016-08-19 00:00:00+02:00,4400.52001953125
2016-08-22 00:00:00+02:00,4389.93994140625
2016-08-23 00:00:00+02:00,4421.4501953125
2016-08-24 00:00:00+02:00,4435.47021484375
2016-08-25 00:00:00+02:00,4406.60986328125
2016-08-26 00:00:00+02:00,4441.8701171875
2016-08-29 00:00:00+02:00,4424.25
2016-08-30 00:00:00+02:00,4457.490234375
2016-08-31 00:00:00+02:00,4438.22021484375
2016-09-01 00:00:00+02:00,4439.669921875
2016-09-02 00:00:00+02:00,4542.169921875
2016-09-05 00:00:00+02:00,4541.080078125
2016-09-06 00:00:00+02:00,4529.9599609375
2016-09-07 00:00:00+02:00,4557.66015625
2016-09-08 00:00:00+02:00,4542.2001953125
2016-09-09 00:00:00+02:00,4491.39990234375
2016-09-12 00:00:00+02:00,4439.7998046875
2016-09-13 00:00:00+02:00,4387.18017578125
2016-09-14 00:00:00+02:00,4370.259765625
2016-09-15 00:00:00+02:00,4373.22021484375
2016-09-16 00:00:00+02:00,4332.4501953125
2016-09-19 00:00:00+02:00,4394.18994140625
2016-09-20 00:00:00+02:00,4388.60009765625
2016-09-21 00:00:00+02:00,4409.5498046875
2016-09-22 00:00:00+02:00,4509.81982421875
2016-09-23 00:00:00+02:00,4488.68994140625
2016-09-26 00:00:00+02:00,4407.85009765625
2016-09-27 00:00:00+02:00,4398.68017578125
2016-09-28 00:00:00+02:00,4432.4501953125
2016-09-29 00:00:00+02:00,4443.83984375
2016-09-30 00:00:00+02:00,4448.259765625
2016-10-03 00:00:00+02:00,4453.56005859375
2016-10-04 00:00:00+02:00,4503.08984375
2016-10-05 00:00:00+02:00,4489.9501953125
2016-10-06 00:00:00+02:00,4480.10009765625
2016-10-07 00:00:00+02:00,4449.91015625
2016-10-10 00:00:00+02:00,4497.259765625
2016-10-11 00:00:00+02:00,4471.740234375
2016-10-12 00:00:00+02:00,4452.240234375
2016-10-13 00:00:00+02:00,4405.169921875
2016-10-14 00:00:00+02:00,4470.919921875
2016-10-17 00:00:00+02:00,4450.22998046875
2016-10-18 00:00:00+02:00,4508.91015625
2016-10-19 00:00:00+02:00,4520.2998046875
2016-10-20 00:00:00+02:00,4540.1201171875
2016-10-21 00:00:00+02:00,4536.06982421875
2016-10-24 00:00:00+02:00,4552.580078125
2016-10-25 00:00:00+02:00,4540.83984375
2016-10-26 00:00:00+02:00,4534.58984375
2016-10-27 00:00:00+02:00,4533.56982421875
2016-10-28 00:00:00+02:00,4548.580078125
2016-10-31 00:00:00+01:00,4509.259765625
2016-11-01 00:00:00+01:00,4470.27978515625
2016-11-02 00:00:00+01:00,4414.669921875
2016-11-03 00:00:00+01:00,4411.68017578125
2016-11-04 00:00:00+01:00,4377.4599609375
2016-11-07 00:00:00+01:00,4461.2099609375
2016-11-08 00:00:00+01:00,4476.89013671875
2016-11-09 00:00:00+01:00,4543.47998046875
2016-11-10 00:00:00+01:00,4530.9501953125
2016-11-11 00:00:00+01:00,4489.27001953125
2016-11-14 00:00:00+01:00,4508.5498046875
2016-11-15 00:00:00+01:00,4536.52978515625
2016-11-16 00:00:00+01:00,4501.14013671875
2016-11-17 00:00:00+01:00,4527.77001953125
2016-11-18 00:00:00+01:00,4504.35009765625
2016-11-21 00:00:00+01:00,4529.580078125
2016-11-22 00:00:00+01:00,4548.35009765625
2016-11-23 00:00:00+01:00,4529.2099609375
2016-11-24 00:00:00+01:00,4542.56005859375
2016-11-25 00:00:00+01:00,4550.27001953125
2016-11-28 00:00:00+01:00,4510.39013671875
2016-11-29 00:00:00+01:00,4551.4599609375
2016-11-30 00:00:00+01:00,4578.33984375
2016-12-01 00:00:00+01:00,4560.60986328125
2016-12-02 00:00:00+01:00,4528.81982421875
2016-12-05 00:00:00+01:00,4574.31982421875
2016-12-06 00:00:00+01:00,4631.93994140625
2016-12-07 00:00:00+01:00,4694.72021484375
2016-12-08 00:00:00+01:00,4735.47998046875
2016-12-09 00:00:00+01:00,4764.06982421875
2016-12-12 00:00:00+01:00,4760.77001953125
2016-12-13 00:00:00+01:00,4803.8701171875
2016-12-14 00:00:00+01:00,4769.240234375
2016-12-15 00:00:00+01:00,4819.22998046875
2016-12-16 00:00:00+01:00,4833.27001953125
2016-12-19 00:00:00+01:00,4822.77001953125
2016-12-20 00:00:00+01:00,4849.89013671875
2016-12-21 00:00:00+01:00,4833.81982421875
2016-12-22 00:00:00+01:00,4834.6298828125
2016-12-23 00:00:00+01:00,4839.68017578125
2016-12-27 00:00:00+01:00,4848.27978515625
2016-12-28 00:00:00+01:00,4848.009765625
2016-12-29 00:00:00+01:00,4838.47021484375
2016-12-30 00:00:00+01:00,4862.31005859375
2017-01-02 00:00:00+01:00,4882.3798828125
2017-01-03 00:00:00+01:00,4899.330078125
2017-01-04 00:00:00+01:00,4899.39990234375
2017-01-05 00:00:00+01:00,4900.64013671875
2017-01-06 00:00:00+01:00,4909.83984375
2017-01-09 00:00:00+01:00,4887.56982421875
2017-01-10 00:00:00+01:00,4888.22998046875
2017-01-11 00:00:00+01:00,4888.7099609375
2017-01-12 00:00:00+01:00,4863.97021484375
2017-01-13 00:00:00+01:00,4922.490234375
2017-01-16 00:00:00+01:00,4882.18017578125
2017-01-17 00:00:00+01:00,4859.68994140625
2017-01-18 00:00:00+01:00,4853.39990234375
2017-01-19 00:00:00+01:00,4841.14013671875
2017-01-20 00:00:00+01:00,4850.669921875
2017-01-23 00:00:00+01:00,4821.41015625
2017-01-24 00:00:00+01:00,4830.02978515625
2017-01-25 00:00:00+01:00,4877.669921875
2017-01-26 00:00:00+01:00,4867.240234375
2017-01-27 00:00:00+01:00,4839.97998046875
2017-01-30 00:00:00+01:00,4784.64013671875
2017-01-31 00:00:00+01:00,4748.89990234375
2017-02-01 00:00:00+01:00,4794.580078125
2017-02-02 00:00:00+01:00,4794.2900390625
2017-02-03 00:00:00+01:00,4825.419921875
2017-02-06 00:00:00+01:00,4778.080078125
2017-02-07 00:00:00+01:00,4754.47021484375
2017-02-08 00:00:00+01:00,4766.60009765625
2017-02-09 00:00:00+01:00,4826.240234375
2017-02-10 00:00:00+01:00,4828.31982421875
2017-02-13 00:00:00+01:00,4888.18994140625
2017-02-14 00:00:00+01:00,4895.81982421875
2017-02-15 00:00:00+01:00,4924.85986328125
2017-02-16 00:00:00+01:00,4899.4599609375
2017-02-17 00:00:00+01:00,4867.580078125
2017-02-20 00:00:00+01:00,4864.990234375
2017-02-21 00:00:00+01:00,4888.759765625
2017-02-22 00:00:00+01:00,4895.8798828125
2017-02-23 00:00:00+01:00,4891.2900390625
2017-02-24 00:00:00+01:00,4845.240234375
2017-02-27 00:00:00+01:00,4845.18017578125
2017-02-28 00:00:00+01:00,4858.580078125
2017-03-01 00:00:00+01:00,4960.830078125
2017-03-02 00:00:00+01:00,4963.7998046875
2017-03-03 00:00:00+01:00,4995.1298828125
2017-03-06 00:00:00+01:00,4972.18994140625
2017-03-07 00:00:00+01:00,4955.0
2017-03-08 00:00:00+01:00,4960.47998046875
2017-03-09 00:00:00+01:00,4981.509765625
2017-03-10 00:00:00+01:00,4993.31982421875
2017-03-13 00:00:00+01:00,4999.60009765625
2017-03-14 00:00:00+01:00,4974.259765625
2017-03-15 00:00:00+01:00,4985.47998046875
2017-03-16 00:00:00+01:00,5013.3798828125
2017-03-17 00:00:00+01:00,5029.240234375
2017-03-20 00:00:00+01:00,5012.16015625
2017-03-21 00:00:00+01:00,5002.43017578125
2017-03-22 00:00:00+01:00,4994.7001953125
2017-03-23 00:00:00+01:00,5032.759765625
2017-03-24 00:00:00+01:00,5020.89990234375
2017-03-27 00:00:00+02:00,5017.43017578125
2017-03-28 00:00:00+02:00,5046.2001953125
2017-03-29 00:00:00+02:00,5069.0400390625
2017-03-30 00:00:00+02:00,5089.64013671875
2017-03-31 00:00:00+02:00,5122.509765625
2017-04-03 00:00:00+02:00,5085.91015625
2017-04-04 00:00:00+02:00,5101.1298828125
2017-04-05 00:00:00+02:00,5091.85009765625
2017-04-06 00:00:00+02:00,5121.43994140625
2017-04-07 00:00:00+02:00,5135.27978515625
2017-04-10 00:00:00+02:00,5107.4501953125
2017-04-11 00:00:00+02:00,5101.85986328125
2017-04-12 00:00:00+02:00,5101.10986328125
2017-04-13 00:00:00+02:00,5071.10009765625
2017-04-18 00:00:00+02:00,4990.25
2017-04-19 00:00:00+02:00,5003.72998046875
2017-04-20 00:00:00+02:00,5077.91015625
2017-04-21 00:00:00+02:00,5059.2001953125
2017-04-24 00:00:00+02:00,5268.85009765625
2017-04-25 00:00:00+02:00,5277.8798828125
2017-04-26 00:00:00+02:00,5287.8798828125
2017-04-27 00:00:00+02:00,5271.7001953125
2017-04-28 00:00:00+02:00,5267.330078125
2017-05-02 00:00:00+02:00,5304.14990234375
2017-05-03 00:00:00+02:00,5301.0
2017-05-04 00:00:00+02:00,5372.419921875
2017-05-05 00:00:00+02:00,5432.39990234375
2017-05-08 00:00:00+02:00,5382.9501953125
2017-05-09 00:00:00+02:00,5398.009765625
2017-05-10 00:00:00+02:00,5400.4599609375
2017-05-11 00:00:00+02:00,5383.419921875
2017-05-12 00:00:00+02:00,5405.419921875
2017-05-15 00:00:00+02:00,5417.39990234375
2017-05-16 00:00:00+02:00,5406.10009765625
2017-05-17 00:00:00+02:00,5317.89013671875
2017-05-18 00:00:00+02:00,5289.72998046875
2017-05-19 00:00:00+02:00,5324.39990234375
2017-05-22 00:00:00+02:00,5322.8798828125
2017-05-23 00:00:00+02:00,5348.16015625
2017-05-24 00:00:00+02:00,5341.33984375
2017-05-25 00:00:00+02:00,5337.16015625
2017-05-26 00:00:00+02:00,5336.64013671875
2017-05-29 00:00:00+02:00,5332.47021484375
2017-05-30 00:00:00+02:00,5305.93994140625
2017-05-31 00:00:00+02:00,5283.6298828125
2017-06-01 00:00:00+02:00,5318.669921875
2017-06-02 00:00:00+02:00,5343.41015625
2017-06-05 00:00:00+02:00,5307.89013671875
2017-06-06 00:00:00+02:00,5269.22021484375
2017-06-07 00:00:00+02:00,5265.52978515625
2017-06-08 00:00:00+02:00,5264.240234375
2017-06-09 00:00:00+02:00,5299.7099609375
2017-06-12 00:00:00+02:00,5240.58984375
2017-06-13 00:00:00+02:00,5261.740234375
2017-06-14 00:00:00+02:00,5243.2900390625
2017-06-15 00:00:00+02:00,5216.8798828125
2017-06-16 00:00:00+02:00,5263.31005859375
2017-06-19 00:00:00+02:00,5310.72021484375
2017-06-20 00:00:00+02:00,5293.64990234375
2017-06-21 00:00:00+02:00,5274.259765625
2017-06-22 00:00:00+02:00,5281.93017578125
2017-06-23 00:00:00+02:00,5266.1201171875
2017-06-26 00:00:00+02:00,5295.75
2017-06-27 00:00:00+02:00,5258.580078125
2017-06-28 00:00:00+02:00,5252.89990234375
2017-06-29 00:00:00+02:00,5154.35009765625
2017-06-30 00:00:00+02:00,5120.68017578125
2017-07-03 00:00:00+02:00,5195.72021484375
2017-07-04 00:00:00+02:00,5174.89990234375
2017-07-05 00:00:00+02:00,5180.10009765625
2017-07-06 00:00:00+02:00,5152.39990234375
2017-07-07 00:00:00+02:00,5145.16015625
2017-07-10 00:00:00+02:00,5165.64013671875
2017-07-11 00:00:00+02:00,5140.60009765625
2017-07-12 00:00:00+02:00,5222.1298828125
2017-07-13 00:00:00+02:00,5235.39990234375
2017-07-14 00:00:00+02:00,5235.31005859375
2017-07-17 00:00:00+02:00,5230.169921875
2017-07-18 00:00:00+02:00,5173.27001953125
2017-07-19 00:00:00+02:00,5216.06982421875
2017-07-20 00:00:00+02:00,5199.22021484375
2017-07-21 00:00:00+02:00,5117.66015625
2017-07-24 00:00:00+02:00,5127.7001953125
2017-07-25 00:00:00+02:00,5161.080078125
2017-07-26 00:00:00+02:00,5190.169921875
2017-07-27 00:00:00+02:00,5186.9501953125
2017-07-28 00:00:00+02:00,5131.39013671875
2017-07-31 00:00:00+02:00,5093.77001953125
2017-08-01 00:00:00+02:00,5127.02978515625
2017-08-02 00:00:00+02:00,5107.25
2017-08-03 00:00:00+02:00,5130.490234375
2017-08-04 00:00:00+02:00,5203.43994140625
2017-08-07 00:00:00+02:00,5207.89013671875
2017-08-08 00:00:00+02:00,5218.89013671875
2017-08-09 00:00:00+02:00,5145.7001953125
2017-08-10 00:00:00+02:00,5115.22998046875
2017-08-11 00:00:00+02:00,5060.919921875
2017-08-14 00:00:00+02:00,5121.669921875
2017-08-15 00:00:00+02:00,5140.25
2017-08-16 00:00:00+02:00,5176.60986328125
2017-08-17 00:00:00+02:00,5146.85009765625
2017-08-18 00:00:00+02:00,5114.14990234375
2017-08-21 00:00:00+02:00,5087.58984375
2017-08-22 00:00:00+02:00,5131.85986328125
2017-08-23 00:00:00+02:00,5115.39013671875
2017-08-24 00:00:00+02:00,5113.1298828125
2017-08-25 00:00:00+02:00,5104.330078125
2017-08-28 00:00:00+02:00,5079.75
2017-08-29 00:00:00+02:00,5031.919921875
2017-08-30 00:00:00+02:00,5056.33984375
2017-08-31 00:00:00+02:00,5085.58984375
2017-09-01 00:00:00+02:00,5123.259765625
2017-09-04 00:00:00+02:00,5103.97021484375
2017-09-05 00:00:00+02:00,5086.56005859375
2017-09-06 00:00:00+02:00,5101.41015625
2017-09-07 00:00:00+02:00,5114.6201171875
2017-09-08 00:00:00+02:00,5113.490234375
2017-09-11 00:00:00+02:00,5176.7099609375
2017-09-12 00:00:00+02:00,5209.009765625
2017-09-13 00:00:00+02:00,5217.58984375
2017-09-14 00:00:00+02:00,5225.2001953125
2017-09-15 00:00:00+02:00,5213.91015625
2017-09-18 00:00:00+02:00,5229.31982421875
2017-09-19 00:00:00+02:00,5237.43994140625
2017-09-20 00:00:00+02:00,5241.66015625
2017-09-21 00:00:00+02:00,5267.2900390625
2017-09-22 00:00:00+02:00,5281.2900390625
2017-09-25 00:00:00+02:00,5267.1298828125
2017-09-26 00:00:00+02:00,5268.759765625
2017-09-27 00:00:00+02:00,5281.9599609375
2017-09-28 00:00:00+02:00,5293.77001953125
2017-09-29 00:00:00+02:00,5329.81005859375
2017-10-02 00:00:00+02:00,5350.43994140625
2017-10-03 00:00:00+02:00,5367.41015625
2017-10-04 00:00:00+02:00,5363.22998046875
2017-10-05 00:00:00+02:00,5379.2099609375
2017-10-06 00:00:00+02:00,5359.89990234375
2017-10-09 00:00:00+02:00,5365.830078125
2017-10-10 00:00:00+02:00,5363.64990234375
2017-10-11 00:00:00+02:00,5362.41015625
2017-10-12 00:00:00+02:00,5360.81005859375
2017-10-13 00:00:00+02:00,5351.740234375
2017-10-16 00:00:00+02:00,5362.8798828125
2017-10-17 00:00:00+02:00,5361.3701171875
2017-10-18 00:00:00+02:00,5383.81005859375
2017-10-19 00:00:00+02:00,5368.2900390625
2017-10-20 00:00:00+02:00,5372.3798828125
2017-10-23 00:00:00+02:00,5386.81005859375
2017-10-24 00:00:00+02:00,5394.7998046875
2017-10-25 00:00:00+02:00,5374.89013671875
2017-10-26 00:00:00+02:00,5455.39990234375
2017-10-27 00:00:00+02:00,5494.1298828125
2017-10-30 00:00:00+01:00,5493.6298828125
2017-10-31 00:00:00+01:00,5503.2900390625
2017-11-01 00:00:00+01:00,5514.2900390625
2017-11-02 00:00:00+01:00,5510.5
2017-11-03 00:00:00+01:00,5517.97021484375
2017-11-06 00:00:00+01:00,5507.25
2017-11-07 00:00:00+01:00,5480.64013671875
2017-11-08 00:00:00+01:00,5471.43017578125
2017-11-09 00:00:00+01:00,5407.75
2017-11-10 00:00:00+01:00,5380.72021484375
2017-11-13 00:00:00+01:00,5341.6298828125
2017-11-14 00:00:00+01:00,5315.580078125
2017-11-15 00:00:00+01:00,5301.25
2017-11-16 00:00:00+01:00,5336.39013671875
2017-11-17 00:00:00+01:00,5319.169921875
2017-11-20 00:00:00+01:00,5340.4501953125
2017-11-21 00:00:00+01:00,5366.14990234375
2017-11-22 00:00:00+01:00,5352.759765625
2017-11-23 00:00:00+01:00,5379.5400390625
2017-11-24 00:00:00+01:00,5390.4599609375
2017-11-27 00:00:00+01:00,5360.08984375
2017-11-28 00:00:00+01:00,5390.47998046875
2017-11-29 00:00:00+01:00,5398.0498046875
2017-11-30 00:00:00+01:00,5372.7900390625
2017-12-01 00:00:00+01:00,5316.89013671875
2017-12-04 00:00:00+01:00,5389.2900390625
2017-12-05 00:00:00+01:00,5375.52978515625
2017-12-06 00:00:00+01:00,5374.35009765625
2017-12-07 00:00:00+01:00,5383.85986328125
2017-12-08 00:00:00+01:00,5399.08984375
2017-12-11 00:00:00+01:00,5386.830078125
2017-12-12 00:00:00+01:00,5427.18994140625
2017-12-13 00:00:00+01:00,5399.4501953125
2017-12-14 00:00:00+01:00,5357.14013671875
2017-12-15 00:00:00+01:00,5349.2998046875
2017-12-18 00:00:00+01:00,5420.580078125
2017-12-19 00:00:00+01:00,5382.91015625
2017-12-20 00:00:00+01:00,5352.77001953125
2017-12-21 00:00:00+01:00,5385.97021484375
2017-12-22 00:00:00+01:00,5364.72021484375
2017-12-27 00:00:00+01:00,5368.83984375
2017-12-28 00:00:00+01:00,5339.419921875
2017-12-29 00:00:00+01:00,5312.56005859375
2018-01-02 00:00:00+01:00,5288.60009765625
2018-01-03 00:00:00+01:00,5331.27978515625
2018-01-04 00:00:00+01:00,5413.68994140625
2018-01-05 00:00:00+01:00,5470.75
2018-01-08 00:00:00+01:00,5487.419921875
2018-01-09 00:00:00+01:00,5523.93994140625
2018-01-10 00:00:00+01:00,5504.68017578125
2018-01-11 00:00:00+01:00,5488.5498046875
2018-01-12 00:00:00+01:00,5517.06005859375
2018-01-15 00:00:00+01:00,5509.68994140625
2018-01-16 00:00:00+01:00,5513.81982421875
2018-01-17 00:00:00+01:00,5493.990234375
2018-01-18 00:00:00+01:00,5494.830078125
2018-01-19 00:00:00+01:00,5526.509765625
2018-01-22 00:00:00+01:00,5541.990234375
2018-01-23 00:00:00+01:00,5535.259765625
2018-01-24 00:00:00+01:00,5495.16015625
2018-01-25 00:00:00+01:00,5481.2099609375
2018-01-26 00:00:00+01:00,5529.14990234375
2018-01-29 00:00:00+01:00,5521.58984375
2018-01-30 00:00:00+01:00,5473.77978515625
2018-01-31 00:00:00+01:00,5481.93017578125
2018-02-01 00:00:00+01:00,5454.5498046875
2018-02-02 00:00:00+01:00,5364.97998046875
2018-02-05 00:00:00+01:00,5285.830078125
2018-02-06 00:00:00+01:00,5161.81005859375
2018-02-07 00:00:00+01:00,5255.89990234375
2018-02-08 00:00:00+01:00,5151.68017578125
2018-02-09 00:00:00+01:00,5079.2099609375
2018-02-12 00:00:00+01:00,5140.06005859375
2018-02-13 00:00:00+01:00,5109.240234375
2018-02-14 00:00:00+01:00,5165.259765625
2018-02-15 00:00:00+01:00,5222.52001953125
2018-02-16 00:00:00+01:00,5281.580078125
2018-02-19 00:00:00+01:00,5256.18017578125
2018-02-20 00:00:00+01:00,5289.85986328125
2018-02-21 00:00:00+01:00,5302.169921875
2018-02-22 00:00:00+01:00,5309.22998046875
2018-02-23 00:00:00+01:00,5317.3701171875
2018-02-26 00:00:00+01:00,5344.259765625
2018-02-27 00:00:00+01:00,5343.93017578125
2018-02-28 00:00:00+01:00,5320.490234375
2018-03-01 00:00:00+01:00,5262.56005859375
2018-03-02 00:00:00+01:00,5136.580078125
2018-03-05 00:00:00+01:00,5167.22998046875
2018-03-06 00:00:00+01:00,5170.22998046875
2018-03-07 00:00:00+01:00,5187.830078125
2018-03-08 00:00:00+01:00,5254.10009765625
2018-03-09 00:00:00+01:00,5274.39990234375
2018-03-12 00:00:00+01:00,5276.7099609375
2018-03-13 00:00:00+01:00,5242.7900390625
2018-03-14 00:00:00+01:00,5233.35986328125
2018-03-15 00:00:00+01:00,5267.259765625
2018-03-16 00:00:00+01:00,5282.75
2018-03-19 00:00:00+01:00,5222.83984375
2018-03-20 00:00:00+01:00,5252.43017578125
2018-03-21 00:00:00+01:00,5239.740234375
2018-03-22 00:00:00+01:00,5167.2099609375
2018-03-23 00:00:00+01:00,5095.22021484375
2018-03-26 00:00:00+02:00,5066.27978515625
2018-03-27 00:00:00+02:00,5115.740234375
2018-03-28 00:00:00+02:00,5130.43994140625
2018-03-29 00:00:00+02:00,5167.2998046875
2018-04-03 00:00:00+02:00,5152.1201171875
2018-04-04 00:00:00+02:00,5141.7998046875
2018-04-05 00:00:00+02:00,5276.669921875
2018-04-06 00:00:00+02:00,5258.240234375
2018-04-09 00:00:00+02:00,5263.39013671875
2018-04-10 00:00:00+02:00,5307.56005859375
2018-04-11 00:00:00+02:00,5277.93994140625
2018-04-12 00:00:00+02:00,5309.22021484375
2018-04-13 00:00:00+02:00,5315.02001953125
2018-04-16 00:00:00+02:00,5312.9599609375
2018-04-17 00:00:00+02:00,5353.5400390625
2018-04-18 00:00:00+02:00,5380.169921875
2018-04-19 00:00:00+02:00,5391.64013671875
2018-04-20 00:00:00+02:00,5412.830078125
2018-04-23 00:00:00+02:00,5438.5498046875
2018-04-24 00:00:00+02:00,5444.16015625
2018-04-25 00:00:00+02:00,5413.2998046875
2018-04-26 00:00:00+02:00,5453.580078125
2018-04-27 00:00:00+02:00,5483.18994140625
2018-04-30 00:00:00+02:00,5520.5
2018-05-02 00:00:00+02:00,5529.22021484375
2018-05-03 00:00:00+02:00,5501.66015625
2018-05-04 00:00:00+02:00,5516.0498046875
2018-05-07 00:00:00+02:00,5531.419921875
2018-05-08 00:00:00+02:00,5521.93017578125
2018-05-09 00:00:00+02:00,5534.6298828125
2018-05-10 00:00:00+02:00,5545.9501953125
2018-05-11 00:00:00+02:00,5541.93994140625
2018-05-14 00:00:00+02:00,5540.68017578125
2018-05-15 00:00:00+02:00,5553.16015625
2018-05-16 00:00:00+02:00,5567.5400390625
2018-05-17 00:00:00+02:00,5621.919921875
2018-05-18 00:00:00+02:00,5614.509765625
2018-05-21 00:00:00+02:00,5637.509765625
2018-05-22 00:00:00+02:00,5640.10009765625
2018-05-23 00:00:00+02:00,5565.85009765625
2018-05-24 00:00:00+02:00,5548.4501953125
2018-05-25 00:00:00+02:00,5542.5498046875
2018-05-28 00:00:00+02:00,5508.93017578125
2018-05-29 00:00:00+02:00,5438.06005859375
2018-05-30 00:00:00+02:00,5427.35009765625
2018-05-31 00:00:00+02:00,5398.39990234375
2018-06-01 00:00:00+02:00,5465.52978515625
2018-06-04 00:00:00+02:00,5472.91015625
2018-06-05 00:00:00+02:00,5460.9501953125
2018-06-06 00:00:00+02:00,5457.56005859375
2018-06-07 00:00:00+02:00,5448.35986328125
2018-06-08 00:00:00+02:00,5450.22021484375
2018-06-11 00:00:00+02:00,5473.91015625
2018-06-12 00:00:00+02:00,5453.3701171875
2018-06-13 00:00:00+02:00,5452.72998046875
2018-06-14 00:00:00+02:00,5528.4599609375
2018-06-15 00:00:00+02:00,5501.8798828125
2018-06-18 00:00:00+02:00,5450.47998046875
2018-06-19 00:00:00+02:00,5390.6298828125
2018-06-20 00:00:00+02:00,5372.31005859375
2018-06-21 00:00:00+02:00,5316.009765625
2018-06-22 00:00:00+02:00,5387.3798828125
2018-06-25 00:00:00+02:00,5283.85986328125
2018-06-26 00:00:00+02:00,5281.2900390625
2018-06-27 00:00:00+02:00,5327.2001953125
2018-06-28 00:00:00+02:00,5275.64013671875
2018-06-29 00:00:00+02:00,5323.52978515625
2018-07-02 00:00:00+02:00,5276.759765625
2018-07-03 00:00:00+02:00,5316.77001953125
2018-07-04 00:00:00+02:00,5320.5
2018-07-05 00:00:00+02:00,5366.31982421875
2018-07-06 00:00:00+02:00,5375.77001953125
2018-07-09 00:00:00+02:00,5398.10986328125
2018-07-10 00:00:00+02:00,5434.35986328125
2018-07-11 00:00:00+02:00,5353.93017578125
2018-07-12 00:00:00+02:00,5405.89990234375
2018-07-13 00:00:00+02:00,5429.2001953125
2018-07-16 00:00:00+02:00,5409.43017578125
2018-07-17 00:00:00+02:00,5422.5400390625
2018-07-18 00:00:00+02:00,5447.43994140625
2018-07-19 00:00:00+02:00,5417.06982421875
2018-07-20 00:00:00+02:00,5398.31982421875
2018-07-23 00:00:00+02:00,5378.25
2018-07-24 00:00:00+02:00,5434.18994140625
2018-07-25 00:00:00+02:00,5426.41015625
2018-07-26 00:00:00+02:00,5480.5498046875
2018-07-27 00:00:00+02:00,5511.759765625
2018-07-30 00:00:00+02:00,5491.22021484375
2018-07-31 00:00:00+02:00,5511.2998046875
2018-08-01 00:00:00+02:00,5498.3701171875
2018-08-02 00:00:00+02:00,5460.97998046875
2018-08-03 00:00:00+02:00,5478.97998046875
2018-08-06 00:00:00+02:00,5477.18017578125
2018-08-07 00:00:00+02:00,5521.31005859375
2018-08-08 00:00:00+02:00,5501.89990234375
2018-08-09 00:00:00+02:00,5502.25
2018-08-10 00:00:00+02:00,5414.68017578125
2018-08-13 00:00:00+02:00,5412.31982421875
2018-08-14 00:00:00+02:00,5403.41015625
2018-08-15 00:00:00+02:00,5305.22021484375
2018-08-16 00:00:00+02:00,5349.02001953125
2018-08-17 00:00:00+02:00,5344.93017578125
2018-08-20 00:00:00+02:00,5379.64990234375
2018-08-21 00:00:00+02:00,5408.60009765625
2018-08-22 00:00:00+02:00,5420.60986328125
2018-08-23 00:00:00+02:00,5419.330078125
2018-08-24 00:00:00+02:00,5432.5
2018-08-27 00:00:00+02:00,5479.10009765625
2018-08-28 00:00:00+02:00,5484.990234375
2018-08-29 00:00:00+02:00,5501.330078125
2018-08-30 00:00:00+02:00,5478.06005859375
